1 Give the number of main sets
#1 Specify that we are giving the first main set
$1 258 This specifies that this is the first sub-set and that subset has 258 rows
$1 258        r                 m_[kg/m]      x_cg_[m]            	       y_cg_[m]            	      ri_x_[m]            	    ri_y_[m]            	     pitch_[deg]         	       x_e_[m]                  	y_e_[m]                  	K11                       	K12                        	K13                 	     K14                 	     K15                 	    K16                 	    K22                 	    K23                 	    K24                 	    K25                 	   K26                 	      K33                 	     K34                 	       K35                 	    K36                 	   K44                 	       K45                 	     K46                 	    K55                 	     K56                 	    K66     

   9.35160000000000053e+01     4.73E+02    8.09030853699025498e-01    2.43350581999815484e-02    5.73251407889133424e-01    1.14249559301823833e+00   -9.10621508013287837e+01    8.91234011454691055e-01    2.16842801468356168e-02          1.09E+08           	-2.33E+06	0.00E+00	0.00E+00	0.00E+00	-3.22E+07	1.36E+09	0.00E+00	0.00E+00	0.00E+00	-2.44E+07	1.64E+10	1.23E-03	2.47E-03	0.00E+00	1.74E+10	-4.12E-04	0.00E+00	5.89E+09	0.00E+00	7.83E+08
   9.41150999999999982e+01     4.69E+02    8.04192114745723385e-01    2.46077818242089949e-02    5.66340178905252123e-01    1.13433414078054273e+00   -9.10342842948173683e+01    8.86094098146305909e-01    2.19769012970327596e-02          1.08E+08           	-1.77E+06	0.00E+00	0.00E+00	0.00E+00	-3.19E+07	1.35E+09	0.00E+00	0.00E+00	0.00E+00	-2.39E+07	1.63E+10	1.07E-03	1.23E-03	0.00E+00	1.70E+10	-2.82E-04	0.00E+00	5.70E+09	0.00E+00	7.62E+08
   9.47142000000000053e+01     4.66E+02    7.98961223331851822e-01    2.48410054264386580e-02    5.59497968827357695e-01    1.12603000135313769e+00   -9.10210019157324268e+01    8.80537426994883909e-01    2.22162654370792467e-02          1.07E+08           	-1.60E+06	0.00E+00	0.00E+00	0.00E+00	-3.15E+07	1.34E+09	0.00E+00	0.00E+00	0.00E+00	-2.34E+07	1.62E+10	4.69E-04	1.85E-03	0.00E+00	1.66E+10	7.20E-05	0.00E+00	5.52E+09	0.00E+00	7.41E+08
   9.53132999999999981e+01     4.62E+02    7.93885940509363119e-01    2.51663187491330646e-02    5.52670422332962041e-01    1.11778023836937956e+00   -9.09990895385089118e+01    8.75142423773828781e-01    2.25746091665564169e-02          1.06E+08           	-1.20E+06	0.00E+00	0.00E+00	0.00E+00	-3.12E+07	1.33E+09	0.00E+00	0.00E+00	0.00E+00	-2.30E+07	1.61E+10	-1.16E-03	-6.16E-04	0.00E+00	1.62E+10	-6.88E-05	0.00E+00	5.35E+09	0.00E+00	7.21E+08
   9.59124000000000052e+01     4.58E+02    7.88293525450884047e-01    2.56151738385741005e-02    5.45903690143917153e-01    1.10937076376775168e+00   -9.09652409583319042e+01    8.69155948968845515e-01    2.30948043725091069e-02          1.05E+08           	-4.59E+05	0.00E+00	0.00E+00	0.00E+00	-3.07E+07	1.32E+09	0.00E+00	0.00E+00	0.00E+00	-2.28E+07	1.59E+10	1.89E-03	-2.32E-03	0.00E+00	1.59E+10	1.38E-04	0.00E+00	5.17E+09	0.00E+00	7.01E+08
   9.65113999999999947e+01     4.54E+02    7.82939609964392491e-01    2.59314356641587064e-02    5.39152640356910129e-01    1.10103188653360018e+00   -9.09477786228952993e+01    8.63438635529008569e-01    2.34439230186575011e-02          1.04E+08           	-1.64E+05	0.00E+00	0.00E+00	0.00E+00	-3.03E+07	1.31E+09	0.00E+00	0.00E+00	0.00E+00	-2.24E+07	1.58E+10	-1.36E-03	9.34E-06	0.00E+00	1.55E+10	1.18E-04	0.00E+00	5.01E+09	0.00E+00	6.81E+08
   9.71105000000000018e+01     4.50E+02    7.77395383388355676e-01    2.62559153427850550e-02    5.32437323010820696e-01    1.09263988373525800e+00   -9.09348192309579559e+01    8.57504951022844963e-01    2.38064154057593610e-02          1.03E+08           	2.64E+04	   0.00E+00	0.00E+00	0.00E+00	-2.99E+07	1.29E+09	0.00E+00	0.00E+00	0.00E+00	-2.21E+07	1.57E+10	8.61E-04	2.86E-03	0.00E+00	1.52E+10	-6.20E-05	0.00E+00	4.85E+09	0.00E+00	6.62E+08
   9.77095999999999947e+01     4.47E+02    7.71789746240708618e-01    2.65705819964363321e-02    5.25763160047358569e-01    1.08419031508364294e+00   -9.09219990985323818e+01    8.51489820870873770e-01    2.41559421165925443e-02          1.01E+08           	2.13E+05	   0.00E+00	0.00E+00	0.00E+00	-2.95E+07	1.28E+09	0.00E+00	0.00E+00	0.00E+00	-2.17E+07	1.56E+10	-6.91E-05	-3.32E-03	0.00E+00	1.48E+10	-1.02E-04	0.00E+00	4.69E+09	0.00E+00	6.43E+08
   9.83087000000000018e+01     4.43E+02    7.65919395351519650e-01    2.68702782666016757e-02    5.19134924270303499e-01    1.07568322281705497e+00   -9.09136466412406037e+01    8.45202030328243370e-01    2.44811059519593061e-02          1.00E+08           	2.96E+05	   0.00E+00	0.00E+00	0.00E+00	-2.90E+07	1.27E+09	0.00E+00	0.00E+00	0.00E+00	-2.14E+07	1.54E+10	-6.93E-04	-3.42E-04	0.00E+00	1.44E+10	-2.84E-04	0.00E+00	4.53E+09	0.00E+00	6.25E+08
   9.89077999999999946e+01     4.39E+02    7.60034717948431249e-01    2.71867998254970607e-02    5.12534697298173580e-01    1.06717135639713723e+00   -9.09044000778422827e+01    8.38873278168725922e-01    2.48339080273178060e-02          9.93E+07           	4.08E+05	   0.00E+00	0.00E+00	0.00E+00	-2.85E+07	1.26E+09	0.00E+00	0.00E+00	0.00E+00	-2.11E+07	1.53E+10	1.56E-03	-1.14E-03	0.00E+00	1.41E+10	-3.31E-04	0.00E+00	4.38E+09	0.00E+00	6.07E+08
   9.95067999999999984e+01     4.35E+02    7.54025080313235563e-01    2.75030361812026308e-02    5.05972571446825392e-01    1.05862545427340060e+00   -9.08970825680430039e+01    8.32401109853688981e-01    2.51871618237468307e-02          9.82E+07           	4.80E+05	   0.00E+00	0.00E+00	0.00E+00	-2.80E+07	1.25E+09	0.00E+00	0.00E+00	0.00E+00	-2.08E+07	1.52E+10	7.63E-04	1.99E-03	0.00E+00	1.38E+10	-1.03E-06	0.00E+00	4.23E+09	0.00E+00	5.89E+08
   1.00105999999999995e+02     4.32E+02    7.47884136456539284e-01    2.78152857858087466e-02    4.99446303666074454e-01    1.05003723542093530e+00   -9.08915194095414165e+01    8.25778965368177520e-01    2.55366044537657620e-02          9.71E+07           	5.14E+05	   0.00E+00	0.00E+00	0.00E+00	-2.75E+07	1.24E+09	0.00E+00	0.00E+00	0.00E+00	-2.04E+07	1.51E+10	-1.06E-03	-1.48E-03	0.00E+00	1.34E+10	2.42E-05	0.00E+00	4.09E+09	0.00E+00	5.72E+08
   1.00704999999999998e+02     4.28E+02    7.41621097049495193e-01    2.81203002798758595e-02    4.92959299643189353e-01    1.04141581914385917e+00   -9.08874972075323626e+01    8.19016318755597217e-01    2.58781945819968467e-02          9.60E+07           	5.17E+05	   0.00E+00	0.00E+00	0.00E+00	-2.70E+07	1.23E+09	0.00E+00	0.00E+00	0.00E+00	-2.02E+07	1.49E+10	-1.48E-03	-3.26E-03	0.00E+00	1.31E+10	6.59E-06	0.00E+00	3.95E+09	0.00E+00	5.55E+08
   1.01304000000000002e+02     4.24E+02    7.35202269133859110e-01    2.84170707562218273e-02    4.86512655377460690e-01    1.03274540359097777e+00   -9.08855293683924259e+01    8.12095282795158746e-01    2.62146540825838152e-02          9.49E+07           	4.77E+05	   0.00E+00	0.00E+00	0.00E+00	-2.64E+07	1.22E+09	0.00E+00	0.00E+00	0.00E+00	-1.99E+07	1.48E+10	1.04E-03	-2.25E-03	0.00E+00	1.28E+10	9.25E-05	0.00E+00	3.82E+09	0.00E+00	5.38E+08
   1.01903000000000006e+02     4.20E+02    7.28700666916856532e-01    2.87125129874018191e-02    4.80099653641792190e-01    1.02405398202449094e+00   -9.08845283807245465e+01    8.05059883925132391e-01    2.65473938014454090e-02          9.39E+07           	4.22E+05	   0.00E+00	0.00E+00	0.00E+00	-2.59E+07	1.21E+09	0.00E+00	0.00E+00	0.00E+00	-1.96E+07	1.47E+10	-4.39E-04	-1.67E-04	0.00E+00	1.24E+10	-5.14E-05	0.00E+00	3.68E+09	0.00E+00	5.22E+08
   1.02501999999999995e+02     4.16E+02    7.22082009423112292e-01    2.90049685374866792e-02    4.73723482100749105e-01    1.01532894062497525e+00   -9.08849178244827414e+01    7.97890360130677490e-01    2.68774191506926038e-02          9.28E+07           	3.41E+05	   0.00E+00	0.00E+00	0.00E+00	-2.53E+07	1.20E+09	0.00E+00	0.00E+00	0.00E+00	-1.93E+07	1.45E+10	1.12E-03	-1.41E-05	0.00E+00	1.21E+10	3.98E-05	0.00E+00	3.56E+09	0.00E+00	5.06E+08
   1.03100999999999999e+02     4.13E+02    7.15350783084758857e-01    2.92924259279179269e-02    4.67384036324176910e-01    1.00657279358181850e+00   -9.08869423772598424e+01    7.90592193681377342e-01    2.72024182339862496e-02          9.17E+07           	2.30E+05	   0.00E+00	0.00E+00	0.00E+00	-2.47E+07	1.19E+09	0.00E+00	0.00E+00	0.00E+00	-1.90E+07	1.44E+10	1.86E-03	2.07E-04	0.00E+00	1.18E+10	1.16E-04	0.00E+00	3.43E+09	0.00E+00	4.91E+08
   1.03700000000000003e+02     4.09E+02    7.08517454502120558e-01    2.95749380336234394e-02    4.61080909921385229e-01    9.97786695907265653e-01   -9.08900057222999891e+01    7.83177768574275235e-01    2.75226174090313393e-02          9.06E+07           	1.02E+05	   0.00E+00	0.00E+00	0.00E+00	-2.41E+07	1.18E+09	0.00E+00	0.00E+00	0.00E+00	-1.87E+07	1.43E+10	-1.56E-04	1.17E-03	0.00E+00	1.15E+10	-4.28E-05	0.00E+00	3.31E+09	0.00E+00	4.76E+08
   1.04299000000000007e+02     4.05E+02    7.01580355735156314e-01    2.98490237719564698e-02    4.54813163330386239e-01    9.88971176662508777e-01   -9.08945865503335426e+01    7.75644846448883207e-01    2.78331334053196072e-02          8.96E+07           	-5.45E+04	0.00E+00	0.00E+00	0.00E+00	-2.35E+07	1.17E+09	0.00E+00	0.00E+00	0.00E+00	-1.85E+07	1.42E+10	-3.11E-05	5.75E-04	0.00E+00	1.12E+10	7.15E-05	0.00E+00	3.19E+09	0.00E+00	4.61E+08
   1.04899000000000001e+02     4.01E+02    6.94530310043754762e-01    3.01172666530259391e-02    4.48570456370092130e-01    9.80112871367775584e-01   -9.09003818466209736e+01    7.67982499946543995e-01    2.81386026722086624e-02          8.85E+07           	-2.32E+05	0.00E+00	0.00E+00	0.00E+00	-2.29E+07	1.15E+09	0.00E+00	0.00E+00	0.00E+00	-1.82E+07	1.40E+10	6.14E-04	1.77E-03	0.00E+00	1.09E+10	1.54E-04	0.00E+00	3.08E+09	0.00E+00	4.46E+08
   1.05498000000000005e+02     3.97E+02    6.87397685864021724e-01    3.03800400298324981e-02    4.42373787344544356e-01    9.71242393825199946e-01   -9.09070771368855191e+01    7.60224683618268227e-01    2.84386953482996495e-02          8.75E+07           	-4.22E+05	0.00E+00	0.00E+00	0.00E+00	-2.23E+07	1.14E+09	0.00E+00	0.00E+00	0.00E+00	-1.79E+07	1.39E+10	-3.27E-04	3.79E-04	0.00E+00	1.06E+10	5.12E-05	0.00E+00	2.96E+09	0.00E+00	4.32E+08
   1.06096999999999994e+02     3.94E+02    6.80169523798623610e-01    3.06347522066217487e-02    4.36212414583013464e-01    9.62347217558148005e-01   -9.09147919045548036e+01    7.52357422454576152e-01    2.87302917105708711e-02          8.64E+07           	-6.28E+05	0.00E+00	0.00E+00	0.00E+00	-2.17E+07	1.13E+09	0.00E+00	0.00E+00	0.00E+00	-1.77E+07	1.38E+10	-2.21E-05	-2.86E-04	0.00E+00	1.03E+10	-6.09E-05	0.00E+00	2.85E+09	0.00E+00	4.18E+08
   1.06695999999999998e+02     3.90E+02    6.72803335239491318e-01    3.08874734780805009e-02    4.30081669056939619e-01    9.53478514285381662e-01   -9.09231179413479538e+01    7.44349997543606645e-01    2.90219835154691477e-02          8.54E+07           	-8.32E+05	0.00E+00	0.00E+00	0.00E+00	-2.10E+07	1.12E+09	0.00E+00	0.00E+00	0.00E+00	-1.74E+07	1.36E+10	6.76E-05	7.20E-04	0.00E+00	1.00E+10	1.31E-04	0.00E+00	2.75E+09	0.00E+00	4.04E+08
   1.07295000000000002e+02     3.86E+02    6.65418749830891665e-01    3.11325661181350959e-02    4.23986831509596318e-01    9.44546809778145646e-01   -9.09322822750965827e+01    7.36286767608109738e-01    2.93020043702730999e-02          8.43E+07           	-1.05E+06	0.00E+00	0.00E+00	0.00E+00	-2.04E+07	1.11E+09	0.00E+00	0.00E+00	0.00E+00	-1.71E+07	1.35E+10	1.08E-03	-1.76E-03	0.00E+00	9.75E+09	5.33E-06	0.00E+00	2.65E+09	0.00E+00	3.91E+08
   1.07894000000000005e+02     3.82E+02    6.57948810109849735e-01    3.13749421217797489e-02    4.17926779974810647e-01    9.35590005267421754e-01   -9.09416724967893231e+01    7.28141751258444603e-01    2.95834049207811985e-02          8.33E+07           	-1.27E+06	0.00E+00	0.00E+00	0.00E+00	-1.98E+07	1.10E+09	0.00E+00	0.00E+00	0.00E+00	-1.69E+07	1.34E+10	-6.18E-04	-9.27E-04	0.00E+00	9.47E+09	-6.05E-05	0.00E+00	2.55E+09	0.00E+00	3.78E+08
   1.08492999999999995e+02     3.78E+02    6.50388472343422341e-01    3.15941999243378804e-02    4.11901301373972961e-01    9.26615683057706474e-01   -9.09533361454190299e+01    7.19875439591228128e-01    2.98411190004791854e-02          8.23E+07           	-1.54E+06	0.00E+00	0.00E+00	0.00E+00	-1.91E+07	1.09E+09	0.00E+00	0.00E+00	0.00E+00	-1.66E+07	1.33E+10	4.78E-04	-2.08E-03	0.00E+00	9.20E+09	-5.34E-05	0.00E+00	2.45E+09	0.00E+00	3.66E+08
   1.09091999999999999e+02     3.74E+02    6.42715540026731702e-01    3.18227378283454515e-02    4.05910952021861615e-01    9.17606616437217970e-01   -9.09641509831586745e+01    7.11500455183706193e-01    3.01058694712003638e-02          8.13E+07           	-1.79E+06	0.00E+00	0.00E+00	0.00E+00	-1.85E+07	1.08E+09	0.00E+00	0.00E+00	0.00E+00	-1.63E+07	1.31E+10	-1.24E-04	-3.51E-04	0.00E+00	8.93E+09	-1.31E-04	0.00E+00	2.36E+09	0.00E+00	3.53E+08
   1.09691000000000003e+02     3.71E+02    6.34992282739504921e-01    3.20318544473236558e-02    3.99956703667172175e-01    9.08586252125124338e-01   -9.09740737364587631e+01    7.03072094092869526e-01    3.03489681533729364e-02          8.03E+07           	-2.01E+06	0.00E+00	0.00E+00	0.00E+00	-1.78E+07	1.07E+09	0.00E+00	0.00E+00	0.00E+00	-1.60E+07	1.30E+10	3.03E-04	2.27E-05	0.00E+00	8.67E+09	4.75E-05	0.00E+00	2.26E+09	0.00E+00	3.41E+08
   1.10290000000000006e+02     3.67E+02    6.27178715286522914e-01    3.22531374438528792e-02    3.94032571990666491e-01    8.99544373720937096e-01   -9.09855476508755174e+01    6.94533709000876853e-01    3.06075194455785286e-02          7.93E+07           	-2.26E+06	0.00E+00	0.00E+00	0.00E+00	-1.72E+07	1.06E+09	0.00E+00	0.00E+00	0.00E+00	-1.58E+07	1.29E+10	6.16E-05	-7.43E-05	0.00E+00	8.41E+09	-1.62E-05	0.00E+00	2.18E+09	0.00E+00	3.30E+08
   1.10888999999999996e+02     3.63E+02    6.19945889413794249e-01    3.23164717666334506e-02    3.88102209622351924e-01    8.90670266780191788e-01   -9.10151988942355104e+01    6.86647672597117009e-01    3.06626079459000681e-02          7.83E+07           	-2.96E+06	0.00E+00	0.00E+00	0.00E+00	-1.67E+07	1.05E+09	0.00E+00	0.00E+00	0.00E+00	-1.52E+07	1.28E+10	3.37E-04	1.29E-03	0.00E+00	8.17E+09	-4.36E-05	0.00E+00	2.09E+09	0.00E+00	3.19E+08
   1.11488000000000000e+02     3.59E+02    6.12073880671682113e-01    3.25325623454565532e-02    3.82240989249593821e-01    8.81608462041980068e-01   -9.10258994485505895e+01    6.78035845062811893e-01    3.09170602997522782e-02          7.74E+07           	-3.19E+06	0.00E+00	0.00E+00	0.00E+00	-1.61E+07	1.04E+09	0.00E+00	0.00E+00	0.00E+00	-1.50E+07	1.26E+10	-8.51E-05	1.02E-04	0.00E+00	7.93E+09	-6.22E-05	0.00E+00	2.01E+09	0.00E+00	3.08E+08
   1.12087000000000003e+02     3.56E+02    6.04174371153900824e-01    3.27605012513624144e-02    3.76410128932057664e-01    8.72538349831821991e-01   -9.10343073441454180e+01    6.69382715450694832e-01    3.11828097501295788e-02          7.64E+07           	-3.37E+06	0.00E+00	0.00E+00	0.00E+00	-1.54E+07	1.03E+09	0.00E+00	0.00E+00	0.00E+00	-1.47E+07	1.25E+10	5.73E-05	-1.19E-04	0.00E+00	7.68E+09	8.19E-06	0.00E+00	1.93E+09	0.00E+00	2.97E+08
   1.12686999999999998e+02     3.52E+02    5.96170919910065211e-01    3.29898909434986481e-02    3.70591884148699424e-01    8.63456741611098644e-01   -9.10449681224236258e+01    6.60592172797330957e-01    3.14459969733299205e-02          7.55E+07           	-3.59E+06	0.00E+00	0.00E+00	0.00E+00	-1.48E+07	1.02E+09	0.00E+00	0.00E+00	0.00E+00	-1.44E+07	1.24E+10	-1.93E-04	1.49E-03	0.00E+00	7.45E+09	-5.45E-05	0.00E+00	1.85E+09	0.00E+00	2.87E+08
   1.13305999999999997e+02     2.83E+02    5.61391168585346878e-01    3.40906295193103767e-02    3.74018916587286476e-01    8.98398651122360614e-01   -9.10386840876777512e+01    6.29928120226567967e-01    3.25189367769103121e-02          7.08E+07           	-3.11E+06	0.00E+00	0.00E+00	0.00E+00	-1.70E+07	8.73E+08	0.00E+00	0.00E+00	0.00E+00	-1.37E+07	9.76E+09	-2.10E-04	-2.13E-05	0.00E+00	6.32E+09	-3.56E-05	0.00E+00	1.51E+09	0.00E+00	2.67E+08
   1.13905000000000001e+02     2.80E+02    5.56057568610955566e-01    3.40858699183712449e-02    3.68925145844474778e-01    8.89235484780798946e-01   -9.10435068734630732e+01    6.24086607728445375e-01    3.25482164705941171e-02          7.00E+07           	-3.24E+06	0.00E+00	0.00E+00	0.00E+00	-1.66E+07	8.63E+08	0.00E+00	0.00E+00	0.00E+00	-1.35E+07	9.66E+09	4.72E-04	2.62E-04	0.00E+00	6.13E+09	4.74E-05	0.00E+00	1.45E+09	0.00E+00	2.58E+08
   1.14503000000000000e+02     2.77E+02    5.50671864190029114e-01    3.40734489247863925e-02    3.63858017671313372e-01    8.80072245894511385e-01   -9.10484302751682151e+01    6.18188643121744263e-01    3.25689518498504110e-02          6.92E+07           	-3.36E+06	0.00E+00	0.00E+00	0.00E+00	-1.63E+07	8.54E+08	0.00E+00	0.00E+00	0.00E+00	-1.32E+07	9.56E+09	1.53E-04	-4.65E-04	0.00E+00	5.94E+09	8.54E-06	0.00E+00	1.40E+09	0.00E+00	2.49E+08
   1.15102000000000004e+02     2.74E+02    5.45223417806751876e-01    3.40534440503832414e-02    3.58799657081488810e-01    8.70881583957034300e-01   -9.10537205897372672e+01    6.12217154830664856e-01    3.25816340886386502e-02          6.84E+07           	-3.48E+06	0.00E+00	0.00E+00	0.00E+00	-1.59E+07	8.44E+08	0.00E+00	0.00E+00	0.00E+00	-1.29E+07	9.46E+09	-2.41E-04	2.26E-04	0.00E+00	5.76E+09	-7.10E-05	0.00E+00	1.34E+09	0.00E+00	2.40E+08
   1.15700000000000003e+02     2.71E+02    5.39733806681493067e-01    3.40254359652978344e-02    3.53766271627644235e-01    8.61700010849136278e-01   -9.10589021066264621e+01    6.06194056666252590e-01    3.25858241947555582e-02          6.76E+07           	-3.60E+06	0.00E+00	0.00E+00	0.00E+00	-1.56E+07	8.34E+08	0.00E+00	0.00E+00	0.00E+00	-1.26E+07	9.35E+09	3.68E-04	1.59E-04	0.00E+00	5.57E+09	-1.99E-05	0.00E+00	1.29E+09	0.00E+00	2.32E+08
   1.16298000000000002e+02     2.68E+02    5.34168534005887818e-01    3.39957649820010130e-02    3.48749946036960967e-01    8.52512938261842601e-01   -9.10634109258115245e+01    6.00091885819561521e-01    3.25877620126418382e-02          6.69E+07           	-3.70E+06	0.00E+00	0.00E+00	0.00E+00	-1.52E+07	8.25E+08	0.00E+00	0.00E+00	0.00E+00	-1.24E+07	9.25E+09	-5.88E-04	7.74E-05	0.00E+00	5.40E+09	-1.67E-05	0.00E+00	1.24E+09	0.00E+00	2.24E+08
   1.16897000000000006e+02     2.65E+02    5.28581237587078867e-01    3.39531997281759951e-02    3.43742232684907723e-01    8.43295729012698669e-01   -9.10688121123971257e+01    5.93953876942961867e-01    3.25766046218798899e-02          6.61E+07           	-3.82E+06	0.00E+00	0.00E+00	0.00E+00	-1.48E+07	8.15E+08	0.00E+00	0.00E+00	0.00E+00	-1.21E+07	9.15E+09	-3.02E-04	2.08E-04	0.00E+00	5.22E+09	5.74E-05	0.00E+00	1.19E+09	0.00E+00	2.16E+08
   1.17495000000000005e+02     2.62E+02    5.22531894863565882e-01    3.40049615197697969e-02    3.38781140306879669e-01    8.33951870666631900e-01   -9.10602797419417556e+01    5.87278290602240571e-01    3.27003822252400073e-02          6.53E+07           	-3.69E+06	0.00E+00	0.00E+00	0.00E+00	-1.44E+07	8.05E+08	0.00E+00	0.00E+00	0.00E+00	-1.19E+07	9.04E+09	5.50E-05	-9.48E-05	0.00E+00	5.05E+09	6.51E-05	0.00E+00	1.14E+09	0.00E+00	2.08E+08
   1.18093999999999994e+02     2.58E+02    5.16849594323980588e-01    3.39441996330744900e-02    3.33807329475452108e-01    8.24718969338120611e-01   -9.10657837848089571e+01    5.81028911707183848e-01    3.26688882463543051e-02          6.45E+07           	-3.79E+06	0.00E+00	0.00E+00	0.00E+00	-1.41E+07	7.95E+08	0.00E+00	0.00E+00	0.00E+00	-1.16E+07	8.94E+09	-2.82E-04	7.02E-04	0.00E+00	4.88E+09	-1.23E-05	0.00E+00	1.10E+09	0.00E+00	2.00E+08
   1.18691999999999993e+02     2.55E+02    5.11135899137072802e-01    3.38766890850195485e-02    3.28859212049061156e-01    8.15493314375332679e-01   -9.10710642333792038e+01    5.74741215788785009e-01    3.26301000765264401e-02          6.37E+07           	-3.89E+06	0.00E+00	0.00E+00	0.00E+00	-1.37E+07	7.86E+08	0.00E+00	0.00E+00	0.00E+00	-1.14E+07	8.84E+09	-6.19E-05	2.34E-04	0.00E+00	4.72E+09	-3.19E-05	0.00E+00	1.05E+09	0.00E+00	1.93E+08
   1.19290000000000006e+02     2.52E+02    5.05387275581775985e-01    3.38013298839418413e-02    3.23927910057416946e-01    8.06261840101587635e-01   -9.10763014374930151e+01    5.68410385659212869e-01    3.25832304675625767e-02          6.30E+07           	-3.99E+06	0.00E+00	0.00E+00	0.00E+00	-1.33E+07	7.76E+08	0.00E+00	0.00E+00	0.00E+00	-1.11E+07	8.74E+09	-1.39E-04	-4.22E-04	0.00E+00	4.56E+09	3.88E-05	0.00E+00	1.01E+09	0.00E+00	1.86E+08
   1.19888999999999996e+02     2.49E+02    4.99557389482962244e-01    3.37257955713240881e-02    3.19007948928300977e-01    7.96995505808482441e-01   -9.10808029330164999e+01    5.62003660390624105e-01    3.25341668650519569e-02          6.22E+07           	-4.07E+06	0.00E+00	0.00E+00	0.00E+00	-1.30E+07	7.67E+08	0.00E+00	0.00E+00	0.00E+00	-1.08E+07	8.64E+09	1.31E-04	-3.56E-04	0.00E+00	4.40E+09	-4.64E-05	0.00E+00	9.69E+08	0.00E+00	1.79E+08
   1.20486999999999995e+02     2.46E+02    4.93610600421246659e-01    3.35897403190809837e-02    3.14097848828079729e-01    7.87723723797646325e-01   -9.10811917881343476e+01    5.55425803817877428e-01    3.24116280461312287e-02          6.15E+07           	-4.09E+06	0.00E+00	0.00E+00	0.00E+00	-1.26E+07	7.58E+08	0.00E+00	0.00E+00	0.00E+00	-1.06E+07	8.54E+09	-2.54E-04	-6.17E-04	0.00E+00	4.25E+09	5.09E-06	0.00E+00	9.28E+08	0.00E+00	1.72E+08
   1.21085999999999999e+02     2.43E+02    4.87737893108220188e-01    3.34976985471234986e-02    3.09209989127224194e-01    7.78457924218974640e-01   -9.10855549141904959e+01    5.48950425988203206e-01    3.23473526678238893e-02          6.07E+07           	-4.16E+06	0.00E+00	0.00E+00	0.00E+00	-1.23E+07	7.48E+08	0.00E+00	0.00E+00	0.00E+00	-1.03E+07	8.43E+09	3.46E-04	-3.05E-04	0.00E+00	4.10E+09	-4.89E-05	0.00E+00	8.89E+08	0.00E+00	1.66E+08
   1.21683999999999997e+02     2.40E+02    4.81843209849073639e-01    3.33998330186030118e-02    3.04347893430307048e-01    7.69203115469156207e-01   -9.10894172856930737e+01    5.42448782524422524e-01    3.22768320317901383e-02          6.00E+07           	-4.23E+06	0.00E+00	0.00E+00	0.00E+00	-1.19E+07	7.39E+08	0.00E+00	0.00E+00	0.00E+00	-1.00E+07	8.33E+09	-1.81E-04	-1.59E-04	0.00E+00	3.95E+09	-3.98E-06	0.00E+00	8.51E+08	0.00E+00	1.59E+08
   1.22281999999999996e+02     2.37E+02    4.75910732462691888e-01    3.32964252973791397e-02    2.99502586990881725e-01    7.59941686454377652e-01   -9.10929434111269813e+01    5.35902702149647414e-01    3.22006578697354093e-02          5.92E+07           	-4.28E+06	0.00E+00	0.00E+00	0.00E+00	-1.16E+07	7.29E+08	0.00E+00	0.00E+00	0.00E+00	-9.80E+06	8.23E+09	3.87E-04	1.87E-04	0.00E+00	3.81E+09	1.64E-05	0.00E+00	8.14E+08	0.00E+00	1.53E+08
   1.22881000000000000e+02     2.34E+02    4.69925870097040621e-01    3.31871917050061208e-02    2.94666447608364024e-01    7.50658271696822088e-01   -9.10961084544185269e+01    5.29296153984250561e-01    3.21185389827018802e-02          5.85E+07           	-4.32E+06	0.00E+00	0.00E+00	0.00E+00	-1.12E+07	7.20E+08	0.00E+00	0.00E+00	0.00E+00	-9.55E+06	8.13E+09	1.77E-04	1.26E-05	0.00E+00	3.67E+09	-4.41E-06	0.00E+00	7.78E+08	0.00E+00	1.47E+08
   1.23478999999999999e+02     2.31E+02    4.63955196388067370e-01    3.30716212230297152e-02    2.89852033435228806e-01    7.41405888471710628e-01   -9.10989177712693845e+01    5.22685032686345141e-01    3.20307028525565890e-02          5.78E+07           	-4.36E+06	0.00E+00	0.00E+00	0.00E+00	-1.09E+07	7.11E+08	0.00E+00	0.00E+00	0.00E+00	-9.31E+06	8.03E+09	2.87E-04	8.96E-05	0.00E+00	3.54E+09	1.61E-05	0.00E+00	7.43E+08	0.00E+00	1.41E+08
   1.24078000000000003e+02     2.28E+02    4.57810253634220565e-01    3.29626861238955793e-02    2.85060079599234517e-01    7.32061870888933597e-01   -9.10996460627710007e+01    5.15946810130794797e-01    3.19441031658667385e-02          5.70E+07           	-4.36E+06	0.00E+00	0.00E+00	0.00E+00	-1.05E+07	7.01E+08	0.00E+00	0.00E+00	0.00E+00	-9.09E+06	7.92E+09	2.38E-04	-1.71E-04	0.00E+00	3.40E+09	-9.55E-08	0.00E+00	7.10E+08	0.00E+00	1.35E+08
   1.24676000000000002e+02     2.25E+02    4.51712179986208884e-01    3.28386280161964417e-02    2.80287720429797493e-01    7.22762383242667505e-01   -9.11007778264618509e+01    5.09222101673347360e-01    3.18463965704481114e-02          5.63E+07           	-4.37E+06	0.00E+00	0.00E+00	0.00E+00	-1.01E+07	6.92E+08	0.00E+00	0.00E+00	0.00E+00	-8.86E+06	7.82E+09	-3.44E-05	-2.79E-04	0.00E+00	3.28E+09	-1.02E-05	0.00E+00	6.77E+08	0.00E+00	1.30E+08
